,map,x,y,theta,velocity,progress
2128,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
2129,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2130,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2131,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2132,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2133,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2134,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2135,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2136,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2137,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2138,f1_esp,10.731873987186095,-16.19995252923399,1.3344058619158758,3.803415823801106,30.71729957805902
2139,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
2140,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
2141,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
2142,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
2143,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
2144,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
2145,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
2146,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
2147,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
